ticker,buyprice,buydate,duration,score,sellprice,selldate
['ROP', 171.14999399999999, '2015-04-29', 6, 1.9255100736028785, 168.88000500000001, '2015-05-07', -0.013350798014050654]
['BRK-B', 142.41000399999999, '2015-04-29', 6, 1.492524254552805, 145.30999800000001, '2015-05-07', 0.02025836611871748]
['CMA', 47.209457, '2015-04-29', 6, 1.0201938071914798, 47.687527000000003, '2015-05-07', 0.0098088397839441871]
['PCG', 53.425369000000003, '2015-04-29', 6, 1.1686235456371636, 51.295093999999999, '2015-05-07', -0.040154612689713091]
['APD', 151.00418300000001, '2015-04-29', 6, 1.1410492607349245, 145.356572, '2015-05-07', -0.03749969628324807]
['CRM', 74.650002000000001, '2015-04-29', 6, 2.8006076231225769, 74.519997000000004, '2015-05-07', -0.001942464783858908]
['HP', 76.834981999999997, '2015-04-29', 6, 1.4402152448703767, 74.463586000000006, '2015-05-07', -0.031058717499276439]
['TWC', 157.20041599999999, '2015-04-29', 6, 2.2576156805028664, 154.47185899999999, '2015-05-07', -0.017452606486741074]
['AVY', 55.257770000000001, '2015-04-30', 6, 3.2012572144652496, 57.852172000000003, '2015-05-08', 0.046679444356875099]
['VMC', 85.426979000000003, '2015-04-30', 6, 1.2832917352943882, 90.371600000000001, '2015-05-08', 0.057705669306180173]
['TSS', 39.463889000000002, '2015-04-30', 6, 1.9735682752688586, 41.010122000000003, '2015-05-08', 0.038800864253393803]
['EQT', 89.875217000000006, '2015-04-30', 6, 1.5119791692597868, 90.784557000000007, '2015-05-08', 0.0099509078236773574]
['CRM', 72.819999999999993, '2015-04-30', 6, 6.7744794477831256, 72.400002000000001, '2015-05-08', -0.0059736061521558992]
['MET', 50.577150000000003, '2015-04-30', 6, 1.26960402791115, 51.899673999999997, '2015-05-08', 0.025852069561056609]
['HOT', 85.179796999999994, '2015-04-30', 6, 1.1187345702455529, 85.833886000000007, '2015-05-08', 0.0075028237036067749]
['CME', 90.306939, '2015-05-01', 6, 1.3166038767886956, 94.902867000000001, '2015-05-11', 0.050726201670948018]
['SEE', 46.805109000000002, '2015-05-01', 6, 1.7784854208671317, 48.350982999999999, '2015-05-11', 0.032707412346801669]
['PCP', 208.75056799999999, '2015-05-01', 6, 2.5517785132262176, 209.200502, '2015-05-11', 0.0020835104985200002]
['VMC', 88.233928000000006, '2015-05-01', 6, 4.8425425234604855, 91.190708000000001, '2015-05-11', 0.033340689536115797]
['MLM', 147.44323600000001, '2015-05-01', 6, 4.632720693911228, 153.377666, '2015-05-11', 0.040147179081175294]
['RIG', 18.683729, '2015-05-01', 6, 1.3273417548246136, 19.41798, '2015-05-11', 0.038496116059058685]
['HOT', 85.774427000000003, '2015-05-01', 6, 3.1819567894207004, 83.841896000000006, '2015-05-11', -0.022705263889434051]
['LM', 54.984333999999997, '2015-05-04', 6, 1.5822743616750099, 53.559663, '2015-05-12', -0.026183294317977852]
['PNC', 93.269997000000004, '2015-05-04', 6, 1.1202611693432791, 93.870002999999997, '2015-05-12', 0.006272177750793681]
['AON', 98.509072000000003, '2015-05-04', 6, 1.5768856414938932, 98.818156999999999, '2015-05-12', 0.0029853595616046004]
['MLM', 148.001769, '2015-05-04', 6, 12.297634395263966, 150.35559499999999, '2015-05-12', 0.015802689493528945]
['WAT', 127.019997, '2015-05-04', 6, 1.6242905422385476, 130.820007, '2015-05-12', 0.029798536367466613]
['ALLE', 62.149025000000002, '2015-05-04', 6, 1.1888893841026702, 61.679786999999997, '2015-05-12', -0.0077915622972364292]
['ADP', 85.990318000000002, '2015-05-04', 6, 1.5474048815925696, 86.248788000000005, '2015-05-12', 0.0028313652706808529]
['GILD', 105.278626, '2015-05-04', 6, 1.52515099330083, 105.17898099999999, '2015-05-12', -0.0010889674794958811]
['LEG', 45.879503, '2015-05-04', 6, 1.0439145250970094, 46.058369999999996, '2015-05-12', 0.0035716821082389834]
['TWX', 85.554877000000005, '2015-05-04', 6, 1.1076458673059153, 82.885954999999996, '2015-05-12', -0.031370765689956039]
['XRAY', 52.058334000000002, '2015-05-05', 6, 1.1537830670321254, 50.760122000000003, '2015-05-13', -0.02522577845076639]
['EL', 86.664286000000004, '2015-05-05', 6, 1.4110155272507052, 87.302549999999997, '2015-05-13', 0.007191705242918546]
['LEG', 45.412461999999998, '2015-05-05', 6, 2.5430729731954318, 45.909317000000001, '2015-05-13', 0.010610633706668527]
['ICE', 231.450456, '2015-05-05', 6, 5.1490761602314592, 239.33594500000001, '2015-05-13', 0.03400507018227697]
['EL', 87.182872000000003, '2015-05-06', 6, 4.4130842167557063, 89.147530000000003, '2015-05-14', 0.022362855860036362]
['ANTM', 159.23640599999999, '2015-05-06', 6, 2.6652569796872605, 159.38582400000001, '2015-05-14', 0.00084414113189684519]
['ALTR', 43.842294000000003, '2015-05-06', 6, 1.0478815365913103, 44.151184999999998, '2015-05-14', 0.0067033673009901252]
['URI', 99.849997999999999, '2015-05-06', 6, 1.7377202371885279, 103.050003, '2015-05-14', 0.031897897484184271]
['QRVO', 75.559997999999993, '2015-05-07', 6, 2.3925991905015032, 76.540001000000004, '2015-05-15', 0.012771347611735123]
['TJX', 65.784578999999994, '2015-05-07', 6, 1.130936463203267, 65.752624999999995, '2015-05-15', -0.00071375390271934298]
['IFF', 117.729201, '2015-05-07', 6, 1.8757101351191101, 114.950783, '2015-05-15', -0.023727486267404483]
['EA', 60.270000000000003, '2015-05-07', 6, 1.5166272598224149, 62.880001, '2015-05-15', 0.043056263481002104]
['ANTM', 155.20194900000001, '2015-05-07', 6, 5.0890079041911243, 160.75056000000001, '2015-05-15', 0.035654262305687884]
['QRVO', 76.559997999999993, '2015-05-08', 6, 7.9616954652679173, 80.300003000000004, '2015-05-18', 0.048654716527030357]
['V', 69.235201000000004, '2015-05-08', 6, 1.4822034038987173, 69.885495000000006, '2015-05-18', 0.009175881499932417]
['FIS', 64.816275000000005, '2015-05-08', 6, 1.5636354959131795, 64.388018000000002, '2015-05-18', -0.006838668220288841]
['SHW', 285.82516099999998, '2015-05-08', 6, 1.7248690105980966, 290.330465, '2015-05-18', 0.015709967535013563]
['PVH', 106.021815, '2015-05-08', 6, 1.6554912545204874, 105.512004, '2015-05-18', -0.0049500284446177337]
['EXPE', 102.596312, '2015-05-08', 6, 1.7417773088955943, 103.285208, '2015-05-18', 0.006568423239229103]
['BBY', 36.364438999999997, '2015-05-08', 6, 1.6773537465093957, 34.854633999999997, '2015-05-18', -0.041931211973323723]
['WY', 32.239013999999997, '2015-05-08', 6, 1.205404532129839, 31.78313, '2015-05-18', -0.014606029824609325]
['MHK', 184.25, '2015-05-08', 6, 3.3238475199286075, 185.78999300000001, '2015-05-18', 0.0082767598371778009]
['PSA', 194.745555, '2015-05-08', 6, 2.9697629078589696, 197.66876600000001, '2015-05-18', 0.014933388338439916]
['MON', 120.21692400000001, '2015-05-08', 6, 3.2828889606878726, 119.749152, '2015-05-18', -0.0040158405650107193]
['PPG', 114.1382, '2015-05-08', 6, 2.3446625019951934, 115.07502100000001, '2015-05-18', 0.0080763583094880503]
['UTX', 117.019722, '2015-05-08', 6, 2.0233969263173597, 117.74084499999999, '2015-05-18', 0.0060342221629956661]
['MNK', 122.66999800000001, '2015-05-08', 6, 1.7920984341390671, 127.230003, '2015-05-18', 0.037050664988190429]
['AGN', 301.73998999999998, '2015-05-11', 6, 6.7922270701045591, 298.42999300000002, '2015-05-19', -0.011019411116173078]
['JNJ', 100.298602, '2015-05-11', 6, 1.0846956798801182, 103.207391, '2015-05-19', 0.028851738132900383]
['WHR', 186.077439, '2015-05-11', 6, 2.7271485718457242, 190.029999, '2015-05-19', 0.021160867331154559]
['V', 68.786716999999996, '2015-05-11', 6, 3.7232548762153348, 70.045237, '2015-05-19', 0.018077908849756626]
['MMM', 158.89523, '2015-05-11', 6, 1.804938530540376, 162.094998, '2015-05-19', 0.020043194499923037]
['MMC', 57.617626999999999, '2015-05-11', 6, 1.5001664766790661, 58.482934999999998, '2015-05-19', 0.014757775428689538]
['SWKS', 96.758094999999997, '2015-05-11', 6, 1.9129950528696207, 103.69858499999999, '2015-05-19', 0.071575303337669038]
['CELG', 113.400002, '2015-05-11', 6, 1.2320762269009471, 116.849998, '2015-05-19', 0.030290969483404404]
['HRL', 55.558898999999997, '2015-05-11', 6, 1.0811142838701207, 55.548943000000001, '2015-05-19', -0.00044918096739093795]
['AVGO', 122.46402999999999, '2015-05-11', 6, 3.3322250438254866, 129.10527200000001, '2015-05-19', 0.054107659204094626]
['BMY', 67.731269999999995, '2015-05-11', 6, 2.4689320408145727, 67.890376000000003, '2015-05-19', 0.0021276140252502042]
['SHW', 285.57635699999997, '2015-05-11', 6, 6.3444573241962328, 291.71704299999999, '2015-05-19', 0.02145025612186802]
['LUV', 42.853313, '2015-05-11', 6, 2.1182281820343305, 40.751488000000002, '2015-05-19', -0.04939699761369671]
['KR', 35.726239999999997, '2015-05-11', 6, 1.491568118240429, 36.631841000000001, '2015-05-19', 0.024928483937856443]
['ITW', 95.280016000000003, '2015-05-11', 6, 1.7290225741925891, 96.165369999999996, '2015-05-19', 0.0091346961990433802]
['BIIB', 396.91000400000001, '2015-05-11', 6, 1.0074991834435565, 395.17001299999998, '2015-05-19', -0.0044216345829369208]
['INTU', 102.083021, '2015-05-11', 6, 1.1335939280082563, 103.020747, '2015-05-19', 0.0090389762270064265]
['MCD', 96.669910999999999, '2015-05-11', 6, 1.1661859370880119, 99.812597999999994, '2015-05-19', 0.032354296881477368]
['HSY', 93.401470000000003, '2015-05-11', 6, 1.8208338576770391, 94.714042000000006, '2015-05-19', 0.013892415183615451]
['CTAS', 83.419998000000007, '2015-05-11', 6, 2.0101697206273803, 86.220000999999996, '2015-05-19', 0.03338531607253202]
['MHK', 182.570007, '2015-05-11', 6, 8.1308762286084519, 188.88999899999999, '2015-05-19', 0.034534653876635853]
['PSA', 192.39707899999999, '2015-05-11', 6, 7.1060415441596394, 195.35991999999999, '2015-05-19', 0.015321651530894591]
['FISV', 80.209998999999996, '2015-05-11', 6, 1.6419586617635926, 81.010002, '2015-05-19', 0.0097868471485706397]
['CB', 98.982341000000005, '2015-05-11', 6, 1.0262110274155596, 99.181184999999999, '2015-05-19', 0.0018573414019374831]
['RCL', 72.267612, '2015-05-11', 6, 2.2067715875689231, 77.099997999999999, '2015-05-19', 0.066660373391056557]
['LOW', 72.916410999999997, '2015-05-11', 6, 2.4150618849596572, 71.532174999999995, '2015-05-19', -0.019189589569898077]
['PEP', 95.644803999999993, '2015-05-11', 6, 1.3697467663187712, 97.233091999999999, '2015-05-19', 0.016449278311030945]
['REGN', 477.55999800000001, '2015-05-11', 6, 1.8954483152224597, 504.14999399999999, '2015-05-19', 0.055647449768185954]
['HD', 111.308787, '2015-05-11', 6, 1.1434352688997205, 111.74645700000001, '2015-05-19', 0.003797274333786526]
['LLY', 72.528689, '2015-05-11', 6, 1.018713164673245, 73.010388000000006, '2015-05-19', 0.0064346813162444736]
['MNK', 123.30999799999999, '2015-05-11', 6, 6.0858826343882537, 128.979996, '2015-05-19', 0.045860012097315966]
['ACE', 108.279999, '2015-05-11', 6, 1.2568210708912932, 108.94000200000001, '2015-05-19', 0.0059568064827928485]
['TEL', 69.489998, '2015-05-11', 6, 1.2003395887355168, 70.540001000000004, '2015-05-19', 0.014894272985876382]
['MHFI', 107.237837, '2015-05-11', 6, 1.8608060907715638, 107.10824100000001, '2015-05-19', -0.0013483673677602457]
['NKE', 102.510137, '2015-05-11', 6, 2.0143085566274812, 104.355098, '2015-05-19', 0.017851512577726804]
['AGN', 296.790009, '2015-05-12', 6, 15.641010514923959, 297.5, '2015-05-20', 0.0023416927083957273]
['ROP', 172.429993, '2015-05-12', 6, 1.5039299043449925, 176.88999899999999, '2015-05-20', 0.025778612657021874]
['WHR', 185.54999900000001, '2015-05-12', 6, 7.7002654041776211, 189.10000600000001, '2015-05-20', 0.019051506435200753]
['ADBE', 76.569999999999993, '2015-05-12', 6, 1.1871073812888127, 79.610000999999997, '2015-05-20', 0.039506347133342092]
['CELG', 113.58000199999999, '2015-05-12', 6, 3.6776165360674451, 116.860001, '2015-05-20', 0.028746248833487462]
['TRIP', 80.819999999999993, '2015-05-12', 6, 1.0887833029909784, 79.769997000000004, '2015-05-20', -0.013177468448403732]
['AAP', 147.074502, '2015-05-12', 6, 1.0886894408458279, 149.843446, '2015-05-20', 0.018724822879223516]
['BIIB', 395.29998799999998, '2015-05-12', 6, 6.7210050476120387, 401.0, '2015-05-20', 0.014381513211682708]
['MCK', 229.31756899999999, '2015-05-12', 6, 2.1583448440081598, 241.55516499999999, '2015-05-20', 0.053299867311954609]
['GRMN', 45.430996, '2015-05-12', 6, 1.4024733576814095, 45.539777999999998, '2015-05-20', 0.0020642734753162344]
['RCL', 72.098298999999997, '2015-05-12', 6, 5.9388214128999799, 76.5, '2015-05-20', 0.060843335568846128]
['HD', 111.925507, '2015-05-12', 6, 3.3754733328222351, 111.507728, '2015-05-20', -0.0038666699986446874]
['TMO', 129.46065400000001, '2015-05-12', 6, 2.4870270199020794, 131.86788100000001, '2015-05-20', 0.018478409664144026]
['CMG', 635.32000700000003, '2015-05-13', 6, 4.8399941046181425, 633.35998500000005, '2015-05-21', -0.003108704240759068]
['LMT', 189.502746, '2015-05-13', 6, 1.6302582661353711, 191.59620699999999, '2015-05-21', 0.010967972991800291]
['KSS', 73.981311000000005, '2015-05-13', 6, 1.5524101178260516, 65.442334000000002, '2015-05-21', -0.11562348496365525]
['AAP', 149.32365300000001, '2015-05-13', 6, 4.3521054916317468, 157.440585, '2015-05-21', 0.054257526100034467]
['EMR', 59.760399, '2015-05-13', 6, 1.6279609568685753, 61.127144000000001, '2015-05-21', 0.022619410556479078]
['CI', 131.69000199999999, '2015-05-13', 6, 1.9238990969514869, 132.949997, '2015-05-21', 0.0094539826949049909]
['IRM', 35.602705999999998, '2015-05-13', 6, 1.3540344315203048, 36.183934000000001, '2015-05-21', 0.015904072010706236]
['BA', 144.69681299999999, '2015-05-13', 6, 1.4847915829589091, 146.41585599999999, '2015-05-21', 0.011776645004613884]
['GILD', 106.005987, '2015-05-13', 6, 2.5788975736528483, 110.818555, '2015-05-21', 0.045257519275774483]
['HUM', 173.99397200000001, '2015-05-14', 6, 1.9197961848677867, 178.73699300000001, '2015-05-22', 0.027173475871911233]
['HCA', 79.069999999999993, '2015-05-14', 6, 2.5577833210701391, 82.129997000000003, '2015-05-22', 0.038510142911344504]
['DPS', 77.156537, '2015-05-14', 6, 1.297035571164681, 76.560421000000005, '2015-05-22', -0.0079204695254790278]
['CSC', 67.047054000000003, '2015-05-14', 6, 1.1834999511879338, 68.242903999999996, '2015-05-22', 0.017612257803303229]
['EW', 130.55999800000001, '2015-05-14', 6, 2.3359528396632179, 130.88000500000001, '2015-05-22', 0.0023361443372571429]
['CLX', 107.713734, '2015-05-14', 6, 1.1966790915043966, 109.02453, '2015-05-22', 0.012029997957363509]
['UNH', 118.030084, '2015-05-14', 6, 1.8934553381093648, 119.085611, '2015-05-22', 0.008815777848637284]
['SRCL', 136.71000699999999, '2015-05-14', 6, 1.1589314728753024, 138.240005, '2015-05-22', 0.011081836898742946]
['AET', 111.23557, '2015-05-14', 6, 1.3656978767615948, 114.26889799999999, '2015-05-22', 0.027134557767807523]
['IR', 69.883363000000003, '2015-05-14', 6, 1.9286008868994358, 68.977205999999995, '2015-05-22', -0.013181349042976185]
['ARG', 102.405368, '2015-05-14', 6, 1.0542201596810425, 103.66803299999999, '2015-05-22', 0.012183589829001919]
['OI', 25.84, '2015-05-14', 6, 1.5441073011585988, 24.77, '2015-05-22', -0.041989164086687313]
['LLL', 119.29507599999999, '2015-05-14', 6, 4.3634391705897428, 118.84760300000001, '2015-05-22', -0.0038767149115189639]
['MJN', 97.419447000000005, '2015-05-15', 6, 2.5442183397364477, 97.150658000000007, '2015-05-26', -0.0029130631382048204]
['HUM', 175.64154199999999, '2015-05-15', 6, 6.5552774124149824, 177.61864299999999, '2015-05-26', 0.011171053144136054]
['BLK', 368.59069499999998, '2015-05-15', 6, 1.2439471489176688, 362.80614500000001, '2015-05-26', -0.015734390690464846]
['NOC', 157.21657400000001, '2015-05-15', 6, 2.252009260865707, 157.67427000000001, '2015-05-26', 0.0028158354347551074]
['FB', 80.419998000000007, '2015-05-15', 6, 1.0579230095706151, 79.330001999999993, '2015-05-26', -0.013740313696600854]
['GGP', 28.316337999999998, '2015-05-15', 6, 1.5636657422844062, 28.097757000000001, '2015-05-26', -0.0082489833254567324]
['BBBY', 73.349997999999999, '2015-05-15', 6, 1.5792889538730019, 70.669998000000007, '2015-05-26', -0.03674165062690244]
['STJ', 74.668795000000003, '2015-05-15', 6, 1.0483705700926684, 73.403732000000005, '2015-05-26', -0.017143212234776224]
['ABT', 48.475861999999999, '2015-05-15', 6, 1.6975965031912663, 48.366390000000003, '2015-05-26', -0.0025677109155892203]
['STZ', 118.154303, '2015-05-15', 6, 1.7263803561291038, 117.19670000000001, '2015-05-26', -0.0082316341877112318]
['BXP', 133.98966999999999, '2015-05-15', 6, 1.7832204362788637, 130.53796700000001, '2015-05-26', -0.025872912441682862]
['CSC', 67.555290999999997, '2015-05-15', 6, 3.453428386611205, 67.246365999999995, '2015-05-26', -0.0047949612118464878]
['EW', 131.41000399999999, '2015-05-15', 6, 6.7863389461677208, 128.55999800000001, '2015-05-26', -0.021802038754979259]
['ECL', 115.788833, '2015-05-15', 6, 2.4259843851839777, 113.495389, '2015-05-26', -0.019936672131413518]
['UNH', 118.826713, '2015-05-15', 6, 5.4253078929950895, 117.74130599999999, '2015-05-26', -0.0092606028747088502]
['XLNX', 45.361887000000003, '2015-05-15', 6, 1.4937759052331838, 46.205596999999997, '2015-05-26', 0.0182688608170113]
['AKAM', 77.959998999999996, '2015-05-15', 6, 1.6321603200492714, 76.930000000000007, '2015-05-26', -0.013404297247361295]
['SRCL', 136.800003, '2015-05-15', 6, 3.5699187986140988, 137.36000100000001, '2015-05-26', 0.0039839034214056799]
['EQR', 74.601050000000001, '2015-05-15', 6, 1.2233309192109365, 73.380517999999995, '2015-05-26', -0.01656185804355308]
['YUM', 93.541219999999996, '2015-05-15', 6, 1.0073670316617545, 91.132007000000002, '2015-05-26', -0.025915986556514812]
['SYY', 36.972158, '2015-05-15', 6, 1.0898246928909057, 37.180478000000001, '2015-05-26', 0.0052287994658034428]
['PG', 80.391712999999996, '2015-05-15', 6, 1.2403043288327327, 78.497221999999994, '2015-05-26', -0.023752336263813685]
['PM', 85.528619000000006, '2015-05-15', 6, 2.1628284604004939, 82.712903999999995, '2015-05-26', -0.033096699480205702]
['BCR', 173.44611699999999, '2015-05-15', 6, 2.1379986310134731, 170.180532, '2015-05-26', -0.018914144961803832]
['ZBH', 113.18000000000001, '2015-05-15', 6, 2.4565008775103294, 113.089996, '2015-05-26', -0.00092776108853160906]
['UHS', 122.15719, '2015-05-15', 6, 2.4212127868772857, 126.583827, '2015-05-26', 0.036114427648507627]
['IP', 52.422390999999998, '2015-05-15', 6, 1.4637279363118094, 52.075575999999998, '2015-05-26', -0.0069019171597876844]
['ARG', 102.445138, '2015-05-15', 6, 3.1568665222324128, 102.63404300000001, '2015-05-26', 0.0016975427374601752]
['WMB', 53.141041999999999, '2015-05-15', 6, 2.1678905770943961, 51.629783000000003, '2015-05-26', -0.02872090840823173]
['AMT', 95.059094999999999, '2015-05-15', 6, 1.1308919259715053, 94.163342, '2015-05-26', -0.0095809138515362373]
['O', 47.313642999999999, '2015-05-15', 6, 1.1841899778485168, 45.822125, '2015-05-26', -0.031841090739937301]
['AVB', 167.14620099999999, '2015-05-15', 6, 1.2981661492480931, 163.554224, '2015-05-26', -0.021579772548943461]
['LLTC', 46.744115000000001, '2015-05-15', 6, 1.4913161997497997, 46.267536, '2015-05-26', -0.01051638265052191]
['SJM', 117.77093499999999, '2015-05-15', 6, 1.2796058173454266, 118.73496799999999, '2015-05-26', 0.0080582955378591548]
['TXN', 55.232455999999999, '2015-05-15', 6, 1.7124880597558798, 54.189585000000001, '2015-05-26', -0.019153068261168724]
['ESS', 224.77223799999999, '2015-05-15', 6, 1.4981492402167378, 217.91881100000001, '2015-05-26', -0.030557274604348525]
['ISRG', 503.66000400000001, '2015-05-15', 6, 2.7424666712655821, 487.17001299999998, '2015-05-26', -0.032770104572369479]
['WM', 49.462747, '2015-05-18', 6, 1.2869516611185485, 49.452826000000002, '2015-05-27', -0.00050383372358996786]
['MAR', 80.701431999999997, '2015-05-18', 6, 1.5233697927629444, 78.928543000000005, '2015-05-27', -0.02215436524100331]
['BLK', 368.45153299999998, '2015-05-18', 6, 3.4989819435886642, 366.43390199999999, '2015-05-27', -0.0055166848769767352]
['HCN', 70.964769000000004, '2015-05-18', 6, 1.8365058746918645, 70.263322000000002, '2015-05-27', -0.010095812472806071]
['AMGN', 162.68325100000001, '2015-05-18', 6, 1.7919215153591619, 159.69714099999999, '2015-05-27', -0.018447565939040799]
['BBBY', 73.769997000000004, '2015-05-18', 6, 4.5680708876741019, 71.150002000000001, '2015-05-27', -0.035719060690757559]
['TSCO', 89.935670000000002, '2015-05-18', 6, 1.6203116466952798, 88.808109000000002, '2015-05-27', -0.012704202904142483]
['BXP', 133.60172700000001, '2015-05-18', 6, 4.6212626562898773, 131.16464999999999, '2015-05-27', -0.01835363250955593]
['APD', 147.08664300000001, '2015-05-18', 6, 2.0074916370716238, 146.69886700000001, '2015-05-27', -0.0027383587780979018]
['SRE', 106.675431, '2015-05-18', 6, 1.7145315036369988, 106.655573, '2015-05-27', -0.00032676690099334366]
['ES', 49.018245, '2015-05-18', 6, 1.0275268514790969, 48.770000000000003, '2015-05-27', -0.0053703473063957544]
['WBA', 85.685755999999998, '2015-05-18', 6, 2.6354434314253985, 85.843138999999994, '2015-05-27', 0.0016616880873408623]
['DHI', 26.402850999999998, '2015-05-18', 6, 1.2922986639327045, 26.313047999999998, '2015-05-27', -0.0039693819428818448]
['M', 67.495486, '2015-05-18', 6, 1.1999655168126253, 67.445751999999999, '2015-05-27', -0.00095908636023453236]
['SLG', 121.217941, '2015-05-18', 6, 1.1113045653769404, 119.835379, '2015-05-27', -0.011529332939255196]
['NFLX', 88.267143000000004, '2015-05-18', 6, 1.0541648031897282, 89.857140000000001, '2015-05-27', 0.017843525308165881]
['AAPL', 130.19000199999999, '2015-05-18', 6, 2.0622287140832567, 132.03999300000001, '2015-05-27', 0.014094715199405384]
['VNO', 101.145977, '2015-05-18', 6, 1.0468631868060942, 101.245313, '2015-05-27', 0.00083380478889431137]
['YUM', 93.172865999999999, '2015-05-18', 6, 2.449206657744643, 91.570048999999997, '2015-05-27', -0.017363606696395941]
['SYK', 96.244495000000001, '2015-05-18', 6, 2.3368189296882687, 96.244495000000001, '2015-05-27', -0.00015585306983012379]
['BCR', 173.096598, '2015-05-18', 6, 5.4837283052388281, 171.75840600000001, '2015-05-27', -0.0078175539879760791]
['HSIC', 141.050003, '2015-05-18', 6, 2.681934589156469, 142.759995, '2015-05-27', 0.012016958269756291]
['FLS', 57.368487999999999, '2015-05-18', 6, 1.2143380357702247, 55.464843000000002, '2015-05-27', -0.033444231613703981]
['AVB', 166.540921, '2015-05-18', 6, 3.4330466312227603, 166.144023, '2015-05-27', -0.0024732540058427627]
['DNB', 129.25430800000001, '2015-05-18', 6, 1.4797638059843372, 129.449997, '2015-05-27', 0.0013979340634432649]
['AZO', 693.52002000000005, '2015-05-18', 6, 2.0598496642249495, 680.72997999999995, '2015-05-27', -0.018463836126893771]
['ESS', 223.37175300000001, '2015-05-18', 6, 3.6203028955723759, 222.487762, '2015-05-27', -0.0040246404835261726]
['ISRG', 502.64999399999999, '2015-05-18', 6, 8.436165500927352, 493.66000400000001, '2015-05-27', -0.017915030553049164]
['VRTX', 128.30999800000001, '2015-05-19', 6, 1.0041806388790417, 127.400002, '2015-05-28', -0.0072090718916542002]
['COST', 144.343155, '2015-05-19', 6, 1.5508652952311177, 143.86446000000001, '2015-05-28', -0.0034202868850967522]
['GOOGL', 549.28002900000001, '2015-05-19', 6, 1.678098370504971, 554.17999299999997, '2015-05-28', 0.0088933945202656454]
['DISCK', 30.899999999999999, '2015-05-19', 6, 1.0761231474274893, 31.02, '2015-05-28', 0.003398058252427217]
['DGX', 72.365133, '2015-05-19', 6, 2.4640952844018358, 75.637728999999993, '2015-05-28', 0.045016099120552891]
['M', 68.719063000000006, '2015-05-19', 6, 3.9981093862786965, 67.684495999999996, '2015-05-28', -0.015273301965715243]
['MCO', 109.763606, '2015-05-19', 6, 1.1538061990594901, 108.49749, '2015-05-28', -0.011671591766035791]
['VTR', 68.390269000000004, '2015-05-19', 6, 1.7316635664154862, 66.334902999999997, '2015-05-28', -0.03027281556678782]
['NFLX', 88.068573000000001, '2015-05-19', 6, 2.3746219055960402, 89.507141000000004, '2015-05-28', 0.0161643132335073]
['THC', 50.990001999999997, '2015-05-19', 6, 2.3963219994784644, 53.07, '2015-05-28', 0.040498096077737029]
['PX', 120.622063, '2015-05-19', 6, 1.8309908097333132, 122.033776, '2015-05-28', 0.011579249809381938]
['ALTR', 46.682077999999997, '2015-05-19', 6, 2.1173611556370506, 46.801651, '2015-05-28', 0.0022401102196008198]
['SBUX', 51.278613, '2015-05-19', 6, 1.0502994386144424, 51.667543000000002, '2015-05-28', 0.0072921239113858637]
['EIX', 60.127814999999998, '2015-05-19', 6, 1.1232926943845722, 60.594304000000001, '2015-05-28', 0.0075088210007299089]
['GOOG', 537.35998500000005, '2015-05-19', 6, 1.4549076620139338, 539.78002900000001, '2015-05-28', 0.0044756663449734939]
['HBI', 31.952741, '2015-05-19', 6, 1.0041691722490231, 31.823174999999999, '2015-05-28', -0.004524369286503481]
['DRI', 64.633165000000005, '2015-05-19', 6, 1.6689255223844448, 64.444619000000003, '2015-05-28', -0.0031492500792743528]
['CCI', 83.149619999999999, '2015-05-19', 6, 1.1346887584153524, 81.456520999999995, '2015-05-28', -0.020542475118948272]
['SCG', 52.786065999999998, '2015-05-19', 6, 1.6861627664143173, 52.677249000000003, '2015-05-28', -0.0023456379568046392]
['NEE', 101.728719, '2015-05-19', 6, 2.3789898577321198, 102.269997, '2015-05-28', 0.0051733473612304648]
['DNB', 129.26426699999999, '2015-05-19', 6, 3.9006806488364649, 128.85000600000001, '2015-05-28', -0.0033208017185443989]
['TWC', 157.339831, '2015-05-19', 6, 1.2015296520620984, 181.61796899999999, '2015-05-28', 0.15420849155481794]
['AZO', 694.580017, '2015-05-19', 6, 8.2754632720971841, 679.51000999999997, '2015-05-28', -0.021718170161523713]
['TWX', 85.355699999999999, '2015-05-19', 6, 1.7138675224423696, 84.779999000000004, '2015-05-28', -0.0069204634254067992]
['VRTX', 126.75, '2015-05-20', 6, 2.1171975444452711, 128.28999300000001, '2015-05-29', 0.01203150295857996]
['PCG', 52.365184999999997, '2015-05-20', 6, 1.1816463641480301, 52.979500000000002, '2015-05-29', 0.011444913256775564]
['LH', 119.550003, '2015-05-20', 6, 1.6457732591644216, 117.949997, '2015-05-29', -0.013509041902742632]
['GOOGL', 552.51000999999997, '2015-05-20', 6, 6.7276829883695548, 545.32000700000003, '2015-05-29', -0.013040493148712244]
['EQIX', 268.19940600000001, '2015-05-20', 6, 1.132768563193558, 268.07000699999998, '2015-05-29', -0.00053840163986058529]
['DTE', 78.986868999999999, '2015-05-20', 6, 1.0907818911317824, 78.501377000000005, '2015-05-29', -0.0063363949772460735]
['ALXN', 164.44000199999999, '2015-05-20', 6, 1.2237336494291426, 163.83999600000001, '2015-05-29', -0.0037400023870103041]
['CVC', 24.690000999999999, '2015-05-20', 6, 2.2568513418835883, 24.510000000000002, '2015-05-29', -0.007897974568733198]
['PPL', 34.429997, '2015-05-20', 6, 1.0946069681724466, 34.291685000000001, '2015-05-29', -0.0044528612651345599]
